2.3711026965019473
2.3788118301080243
2.405035787579056
2.373204921495344
2.385219187747459
2.389905664866611
2.3713238978010605
2.364927428206135
2.3694947696251756
2.4205439443791645
2.4616544598316006
2.442780735719783
2.4877369431477994
2.4995262384684787
2.499106640749259
2.5098624618331726
2.506695689549607
2.5041889248105527
2.5257308893695245
2.546394214612435
2.567484582615815
2.5769127715689595
2.5568657353085587
2.5658013306228304
2.5889810123831585
2.5946875109518257
2.608352109363274
2.617375897178044
2.6096168299437803
2.610932852421989
2.595017136018172
2.604722640123296
2.5829163238048256
2.5617435377683555
2.54458023004713
2.4950981557615517
2.5119082023469104
2.5126044034168484
2.4969268464005583
2.513428687985387
2.4835767573417757
2.477754686140361
2.4702409366976688
2.4710995250811307
2.4721688730928255
2.455779518154959
2.4517406805533057
2.4459881487347226
2.452033642887127
2.4654983803734205
2.4792942575069348
2.463727617608501
2.4619212012005534
2.4412952517638593
2.422068954239692
2.4191580277303593
2.4392106947238825
2.4255951412957986
2.4286115991921644
2.4230825899507282
2.4374471089749985
2.419468132367466
2.418003717300243
2.423990045628744
2.4384075649768406
2.4597880352583736
2.4595894212999516
2.43592214168493
2.4232151325833784
2.4059040753780536
2.4385075334514483
2.4279699557861814
2.4372804692587358
2.4329165567569153
2.444453804614541
2.4318307600842144
2.4098511381455703
2.387465218074642
2.392711983185342
2.3886233775007084
2.384297633935842
2.403430660770431
2.4065633945102283
2.4082657408972987
2.4305524470350597
2.4179054062239493
2.4270501112730294
2.4384131667867868
2.4338864311913686
2.4361488217884375
2.4180135856706477
2.400115006944593
2.4002429741775706
2.4096400892031893
2.4463025003811625
2.4357308289785107
2.437655414774929
2.4352943725593867
2.4060196662239712
2.398309371265724
2.3711415695067593
2.381661778865552
2.3677380841832325
2.367884743549702
2.359018806824507
2.3622659944229882
2.3528517668586058
2.358946115542524
2.368830990145033
2.3928336428560515
2.3898547230166427
2.3589946071833627
2.346456993081299
2.365090483160977
2.349571767477632
2.362794986333713
2.3643771715309865
2.384877490713556
2.356884901736808
2.353802463346076
2.3365296405640934
2.377545602270877
2.3896569014899405
2.4099120550636575
2.395085360601336
2.388333907892755
2.3843295783907625
2.4001972113681735
2.3962350553684053
2.406324537732373
2.3767205974408014
2.371231054545819
2.359090337439699
2.3363366287560248
2.3428040207779723
2.3463972491846725
2.346624499660935
2.327681640782176
2.343194791694647
2.3481648692343473
2.344054344771429
2.344452053766409
2.340917818164595
2.3165722302888625
2.3125098638300607
2.3010501128005245
2.287585654040698
2.271783454422217
2.2645840460945994
2.237709291168061
2.2508733389532933
2.2588092637143595
2.2595275926277267
2.260162088319507
2.250537454070393
2.2656066419314747
2.265423132281589
2.2572687467455212
2.2773214753462017
2.276218133041113
2.2700106100205057
2.2677906169818294
2.2580512233689265
2.244577507490382
2.2807194768424077
2.306004779806071
2.3129226809192285
2.297896481906635
2.2879586936658627
2.287415859556725
2.300295053466968
2.28401851419385
2.2539245144169215
2.2357176908350676
2.2415528899286468
2.248534419221276
2.256545974642992
2.256824251978417
2.261393759592995
2.2570732086019074
2.2709223818311757
2.254762501513222
2.2629709127581124
2.253713230984686
2.2512766595240814
2.2609300336358413
2.277512138193269
2.2648335940130186
2.2843313637360505
2.2960770496888365
2.2978219825284243
2.2976494688860956
2.297043287089484
2.2951712485977978
2.2976861157481347
2.3005822175141017
2.3142261330873204
2.3379303210240825
2.3470298237225333
2.3464440579306074
2.3576043951507613
2.3621996816489954
2.349545051003772
2.364655368969662
2.3707539911186193
2.374256218519876
2.3831026470985543
2.3881803222233127
2.3759802958102747
2.374388953256196
2.373149190632423
2.366169525454562
2.390928770670346
2.378965579134701
2.3726409412435845
2.3627416433842967
2.3462674849312104
2.343588266012821
2.3397929145339886
2.3615839870158353
2.3584495142980164
2.343687569356808
2.3666708980059945
2.384838200824593
2.382099695111443
2.3610412822176063
2.354863436175836
2.3527715429473455
2.356818357824044
2.3533137823521506
2.359763949363636
2.3657000048965706
2.3482029191301215
2.3349472577994037
2.324570988573382
2.317469142774274
2.313053285281083
2.313351801676723
2.2718052299797726
2.265382507840151
2.28261877942483
2.2686484674733784
2.281980677109501
2.287719047731436
2.288343334298608
2.291963362462301
2.2716448550289425
2.2714726074454923
2.2947270002840154
2.297664687579185
2.299790535152056
2.291210783959071
2.292234011459151
2.296976370892374
2.304479708586201
2.3010127608154303
2.2993240769272636
2.329128037910191
2.299634976904809
2.3321830984208267
2.3387668019015946
2.3547139120485445
2.3332355724791114
2.326333775748403
2.3237602740657675
2.3309156827507485
2.3089420274786647
2.316467675492826
2.300788602956883
2.3026563622553544
2.3127544516591905
2.318527288312451
2.3349552729938483
2.3505962336629924
2.343066422906033
2.3480319045837477
2.3360626313737485
2.318635755413621
2.3323944415763553
2.333479727387749
2.333756459428376
2.347637326436993
2.3571231354805473
2.3634373926127115
2.3824492689233336
2.397074452682273
2.402018521448344
2.3932601744883395
2.3845045275666394
2.4023312767839244
2.3797669962510035
2.379784810649876
2.352269201204846
2.3666020893687625
2.3790154925105593
2.379200343582456
2.3784768151109694
2.3433909972644003
2.3513006881356775
2.3205384965511597
2.288083761355612
2.288576656540929
2.275405073332188
2.2808780361891015
2.2904332328104697
2.302776552540905
